x_cog,y_cog
471.43,1086.38
472.8,1080.56
472.21,1082.6
472.68,1077.4
471.91,1077.53
472.06,1074.35
473.11,1073.09
471.27,1072.27
470.24,1071.62
470.65,1068.96
472.62,1069.23
471.46,1068.25
471.53,1068.41
471.45,1067.19
473.03,1066.62
472.01,1065.75
469.81,1065.58
470.95,1065.62
470.84,1066.88
469.69,1066.42
472.98,1063.84
469.32,1065.63
471.37,1063.8
469.94,1064.61
470.05,1063.1
468.76,1064.58
469.73,1064.19
469.87,1064.69
469.97,1063.87
469.23,1064.08
469.65,1064.19
468.94,1064.83
469.58,1064.67
468.73,1064.57
469.03,1065.92
469.42,1065.33
468.59,1066.09
468.21,1069.18
468.2,1067.39
468.16,1069.75
469.34,1069.61
471.35,1074.33
468.6,1071.61
471.21,1075.28
471.39,1074.86
472.45,1079.15
472.79,1078.72
472.64,1080.51
472.02,1083.45
471.91,1090.21
473.62,1089.83
474.59,1097.21
473.46,1095.19
473.98,1102.31
471.02,1103.72
472.78,1111.74
472.73,1112.2
476.13,1118.32
478.7,1118.97
481.11,1126.73
482.76,1125.38
486.38,1132.0
486.35,1134.08
488.09,1140.62
491.0,1139.87
494.84,1148.06
494.83,1148.48
498.83,1156.41
498.24,1155.46
502.23,1163.29
503.64,1163.8
507.51,1169.42
509.58,1172.52
512.44,1177.39
514.78,1177.97
518.66,1184.63
520.87,1191.35
524.94,1192.8
526.35,1189.69
533.87,1198.1
534.56,1199.09
541.21,1205.78
542.03,1206.87
545.25,1210.15
548.95,1210.77
552.99,1211.78
552.92,1211.08
562.16,1211.93
560.86,1211.25
567.54,1211.2
568.48,1210.26
572.37,1212.03
573.69,1211.45
577.53,1212.23
577.13,1211.55
580.42,1212.37
580.01,1212.32
583.43,1211.97
584.33,1212.38
588.83,1212.49
588.83,1212.54
590.24,1214.02
590.11,1212.64
593.03,1212.46
593.14,1213.64
595.43,1212.15
594.81,1211.76
597.49,1211.96
597.3,1212.26
597.94,1212.35
599.35,1213.42
597.57,1217.13
600.14,1213.47
600.12,1215.85
599.41,1214.67
600.21,1216.42
599.71,1216.11
600.71,1217.2
600.94,1216.95
601.17,1216.65
602.4,1217.3
602.36,1217.09
605.81,1216.26
607.51,1216.15
607.51,1215.87
607.54,1216.54
