Time [sec],PELVIS X [deg],PELVIS Y [deg],PELVIS Z [deg],SPINE X [deg],SPINE Y [deg],SPINE Z [deg],STERNUM X [deg],STERNUM Y [deg],STERNUM Z [deg],NECK X [deg],NECK Y [deg],NECK Z [deg],R_FEMUR X [deg],R_FEMUR Y [deg],R_FEMUR Z [deg],R_TIBIA X [deg],R_TIBIA Y [deg],R_TIBIA Z [deg],R_FOOT X [deg],R_FOOT Y [deg],R_FOOT Z [deg],L_FEMUR X [deg],L_FEMUR Y [deg],L_FEMUR Z [deg],L_TIBIA X [deg],L_TIBIA Y [deg],L_TIBIA Z [deg],L_FOOT X [deg],L_FOOT Y [deg],L_FOOT Z [deg],L_CLAVICLE X [deg],L_CLAVICLE Y [deg],L_CLAVICLE Z [deg],L_HUMERUS X [deg],L_HUMERUS Y [deg],L_HUMERUS Z [deg],L_ULNA X [deg],L_ULNA Y [deg],L_ULNA Z [deg],L_HAND X [deg],L_HAND Y [deg],L_HAND Z [deg],R_CLAVICLE X [deg],R_CLAVICLE Y [deg],R_CLAVICLE Z [deg],R_HUMERUS X [deg],R_HUMERUS Y [deg],R_HUMERUS Z [deg],R_ULNA X [deg],R_ULNA Y [deg],R_ULNA Z [deg],R_HAND X [deg],R_HAND Y [deg],R_HAND Z [deg],L_TOE X [deg],L_TOE Y [deg],L_TOE Z [deg],R_TOE X [deg],R_TOE Y [deg],R_TOE Z [deg]
8.491666666666667,57.538654265540174,-9.649877150397431,-8.464122815395067,33.70621020823416,12.437171898406415,5.813861262942845,3.639613465242656,3.82910848308971,-0.5099974319681293,-3.634066712053877,-12.927143707356095,-3.9698260943923462,-47.32653881222095,-3.407153625708428,12.541781657760733,97.56249725702985,-1.0133113787814898,1.38970184908945,-11.091519003980583,0.7333829250026304,1.576234291927555,-50.77680117617838,1.8288477512446075,17.896600714394204,98.61408419159186,0.8208589612567527,-1.293530803755435,-20.320289660920036,-4.815447250915038,10.136003181667663,4.256806997780928,-6.427734079305159,-17.554033212589314,-3.362403052059441,-41.46113838557833,-21.880801381030608,-99.76921937181386,-24.494565416371792,-34.64225780319189,-6.019481131892956,1.2916301828847714,40.91391169075568,9.626918008763361,2.822948210897234,14.706392845022188,4.998892467528087,35.71621734974508,20.70505958079433,-99.65066588736441,24.582678388535214,34.45487305352783,3.5959727469838247,7.4962360262417995,-37.720720235291765,-0.0,0.0,0.0,-0.0,0.0,0.0
8.5,57.52500548094978,-9.674282810854159,-8.474989975696973,33.71996325296221,12.464814189583796,5.796971733547423,3.6428477619800583,3.739581034991111,-0.5044856823211271,-3.6599596638397456,-12.875947521820803,-3.9751322823167548,-47.32035453328686,-3.4015639287448765,12.570218127409483,97.56261787775473,-1.0137360096349854,1.387541243939962,-11.08364120668919,0.7344087739784342,1.5684963644231507,-50.770846704857874,1.8266930096614724,17.922120733120845,98.62219630667025,0.8200796686452557,-1.297191228809479,-20.29599559259698,-4.813328525570128,10.137036712656089,4.258304688126561,-6.409631236905571,-17.546976658133683,-3.228291117142077,-41.412832750846626,-21.78212684246915,-99.83885392844051,-24.450694106759034,-34.67971547448131,-5.974388824533476,1.2777792006056385,40.823797997320476,9.634604859452208,2.8235679206506337,14.714182459350516,4.957821584818062,35.67500050473755,20.650040350013374,-99.65128190557031,24.57908897412966,34.457265448420344,3.5390516977319777,7.497274804516751,-37.588601887500715,-0.0,0.0,0.0,-0.0,0.0,0.0
8.508333333333333,57.52601320550539,-9.685269755630266,-8.477506662574546,33.71810900779605,12.451427830635918,5.794984663245829,3.6368345844003187,3.726297119322328,-0.5058434138241817,-3.662955855917626,-12.876429839369294,-3.977424949582922,-47.318937348840166,-3.403834672158158,12.573350489566371,97.56232711453977,-1.0131342209794945,1.3897222598104557,-11.083585066202856,0.7351766078277442,1.5686847873439924,-50.769372667259645,1.8242617630262568,17.923195790982412,98.62370376183364,0.8204693105324553,-1.2948720472033768,-20.296048630120485,-4.81273900847502,10.137254925081459,4.255182270685208,-6.4179335360367356,-17.54217264436572,-3.230163969997971,-41.41338318055301,-21.781466745687908,-99.83959782011951,-24.450488499093463,-34.678360266547884,-5.974616874317521,1.2776698394730284,40.823009960335376,9.63242589441565,2.820555945356008,14.710557043907288,4.962555169030405,35.67241415977257,20.645508417813982,-99.64900762896809,24.58181458498646,34.454946913805,3.539238460641732,7.496982151605307,-37.58840070440317,-0.0,0.0,0.0,-0.0,0.0,0.0
8.516666666666667,57.53319088364097,-9.703238325521577,-8.482951023019629,33.73841005790523,12.420515146541499,5.792628267861496,3.6020506897492783,3.6743694471898687,-0.5250983712330166,-3.671410226331079,-12.863026431303659,-4.0015081582582654,-47.33347516604824,-3.4033586789858634,12.597211304263046,97.56631419449272,-1.013093937672053,1.39036571633162,-11.084517818583409,0.737044184533206,1.5628246958299103,-50.78176430361878,1.8138921483901005,17.939994635635703,98.6311183604051,0.8198902929898341,-1.296219176960252,-20.29583326540543,-4.813653431977065,10.140039921676443,4.278619510503749,-6.370886818377773,-17.524869471289087,-3.215344156834588,-41.41175752058366,-21.770424612342804,-99.85356462001381,-24.442828366518697,-34.68555367301616,-5.983787223172913,1.280695932455294,40.799198202138484,9.630836448172921,2.8533454353993353,14.69969998441737,4.928337766052519,35.647573139546815,20.661730762854287,-99.64932619857714,24.580277508591415,34.46105783671449,3.529548606356076,7.497852151283819,-37.562266788182136,-0.0,0.0,0.0,-0.0,0.0,0.0
8.525,57.53186155465206,-9.714975367490931,-8.48510628573291,33.742410878678626,12.411358240626548,5.786809679991737,3.596994950365105,3.6559399905825116,-0.5291084428422563,-3.679878898732281,-12.857908930246312,-4.0081225273795775,-47.33771617532454,-3.4096507899644526,12.600063629030384,97.57099072280488,-1.0122223058791036,1.391592188546994,-11.082652494939282,0.7370157108919844,1.5626463051131096,-50.780443280010076,1.8075866842865633,17.944283840686975,98.63384142076254,0.8200334163468717,-1.29652752086253,-20.29512133147298,-4.812503170256759,10.14072766127662,4.281939529359597,-6.383919737465665,-17.514735132911674,-3.218629609505863,-41.41949574356442,-21.767435916818886,-99.8580408496826,-24.43804216854594,-34.68782945205921,-5.985805743526596,1.2814295544311918,40.79468977235655,9.62520659274939,2.855135050934251,14.70152682237378,4.926497672400672,35.646306752038264,20.660280781399297,-99.64527140097363,24.583894931075758,34.45869048640018,3.527665627264924,7.4969281459996875,-37.55763716025018,-0.0,0.0,0.0,-0.0,0.0,0.0
8.533333333333333,57.51462158233617,-9.741188036044337,-8.507697755239967,33.77333115366811,12.47396948767818,5.811574620599117,3.569173295155885,3.555571834391122,-0.5745667558260014,-3.6952897557672224,-12.761492477746952,-3.979575013770128,-47.318306811521545,-3.4120553189150358,12.639985219558083,97.56879489102651,-1.0121021521578806,1.389402268438069,-11.07788712595777,0.7455592918614149,1.523690542615746,-50.76876315103077,1.7986384251407903,17.98393344109373,98.65134633789577,0.8192314687066495,-1.3001710830835989,-20.283188396675556,-4.813404141746538,10.148783571650226,4.316351483966457,-6.331915764151899,-17.506809393476495,-3.2314680902766884,-41.4294726361485,-21.724026634043796,-99.82302616448717,-24.463085269689195,-34.674599051992615,-6.099474012165693,1.051838035641078,40.7829681973931,9.623509332232823,2.8533981217170536,14.7145318131426,4.894395310219115,35.65407349056645,20.631256843318624,-99.64188551113071,24.58476877509818,34.45386417531522,3.470468489756563,7.494209014060807,-37.40660889097446,-0.0,0.0,0.0,-0.0,0.0,0.0
8.541666666666666,57.514561865229105,-9.75154329672802,-8.508172030646922,33.77539145144355,12.458828504725954,5.804542251848813,3.5658440487101775,3.539978426692031,-0.5784205846847812,-3.7005782438345145,-12.762788566208316,-3.9873348030921685,-47.319502072921296,-3.4185134074481938,12.645809463863559,97.56723814742338,-1.012893279273003,1.3901333167451384,-11.077774004560814,0.7448491935464621,1.5230748455429348,-50.767931194884326,1.7936225541046014,17.986069743017737,98.65204282916002,0.8193862608077208,-1.297046683577979,-20.282623382395183,-4.812978729237073,10.148822284631644,4.320159281274375,-6.343216532262305,-17.501339660523822,-3.231616793410324,-41.43613111406852,-21.720506069982555,-99.82380706351023,-24.46082090975571,-34.67672983607785,-6.099297114993095,1.0507604130761317,40.78133732294835,9.618822087091257,2.857188369627504,14.714651718457983,4.88907489781227,35.64603457986242,20.635384152392607,-99.63859688004868,24.588489788717897,34.45105025819323,3.470664467125288,7.4942074771322265,-37.40564520274331,-0.0,0.0,0.0,-0.0,0.0,0.0
8.55,57.51500340081482,-9.762064206518398,-8.507732884753741,33.77823832294169,12.44415904751347,5.796456558659282,3.5625089430557706,3.5230124358456294,-0.5836427247335016,-3.708426927657793,-12.763892704592717,-3.9960040368809424,-47.32045311834876,-3.425549555056282,12.65216695884467,97.56868146442346,-1.0126867351437527,1.390119138119686,-11.078359410028433,0.744940907987355,1.5224904857669006,-50.76603468538546,1.787070015117429,17.98994628954167,98.6541254394662,0.819466071595549,-1.297120515067301,-20.281331013848657,-4.812337952007681,10.14890284299719,4.326773594032554,-6.354057648287569,-17.498731743519343,-3.233496579187826,-41.44448264371513,-21.71907696613498,-99.82512857714985,-24.459751123894648,-34.67881301229155,-6.098543950811415,1.0499749412779844,40.77949055633082,9.617238424729637,2.862535017122748,14.71609054931041,4.88160630306205,35.63826356458678,20.640550506293884,-99.63404263337242,24.591577159053333,34.45030003095395,3.470670269085623,7.494207431629738,-37.404418441682616,-0.0,0.0,0.0,-0.0,0.0,0.0
8.558333333333334,57.51578741414839,-9.769276000307038,-8.507660591821962,33.780088317507065,12.43382851797656,5.791668109570819,3.5610324032576823,3.511405268567769,-0.5882032908944934,-3.711656259013482,-12.764426886156153,-3.998709126950832,-47.3203381675627,-3.428896529646923,12.655332917925591,97.56879489102651,-1.012371368935644,1.3917434017624437,-11.078471693272082,0.745450495324157,1.5223004924322918,-50.76561434445636,1.783297974369474,17.99266925400744,98.65500118412737,0.8197187399208326,-1.2955398022726279,-20.28100158138082,-4.811876422218878,10.149071273898345,4.325710649815219,-6.361261367170247,-17.50105457878229,-3.240527716847527,-41.44577564900645,-21.72449063457539,-99.82595349675036,-24.458817760540796,-34.67915554228522,-6.098543950811415,1.0499807032806037,40.778753236114504,9.617530482802401,2.8620662865688673,14.715325378166503,4.881783457604853,35.63673097137256,20.639807673442963,-99.6321699622118,24.592964390147692,34.44979574215652,3.470629870249219,7.494093473565039,-37.404073477373274,-0.0,0.0,0.0,-0.0,0.0,0.0
8.566666666666666,57.50142277523159,-9.789210903985673,-8.523126155423062,33.78039526579098,12.474138895318987,5.794460630481963,3.58409812525258,3.417236401072723,-0.596445806287031,-3.746824444280292,-12.773768816516416,-4.020027772079571,-47.30383499516731,-3.4410522223260647,12.682541564172668,97.56440232687702,-1.0130074123951172,1.3885109173954946,-11.082236012214398,0.7535417792051249,1.4778233824295128,-50.75527611596781,1.773890912861551,18.026175607500395,98.66375322485602,0.8193406196273404,-1.2989409012199213,-20.252319662012216,-4.827448801045354,10.143515837731899,4.376737927984594,-6.324023037180607,-17.451194799325624,-3.3505299193846794,-41.38919255274448,-21.82923698814954,-99.81717762070313,-24.465807237123872,-34.67064451059583,-5.967979436185252,1.2227671287572528,40.66004776236686,9.616947975561505,2.875238807109154,14.70678129689455,4.7996897051884435,35.637693990474375,20.65658508478584,-99.60554494455833,24.608968905239664,34.4385611574322,3.4553959230386337,7.507504842513006,-37.354849470293146,-0.0,0.0,0.0,-0.0,0.0,0.0
8.575,57.503145270920925,-9.80101898325113,-8.523076883697861,33.787827498465596,12.459826620431238,5.785439817774684,3.5844966431002705,3.4021814801407424,-0.6031459642231272,-3.75960923147369,-12.773237153457094,-4.028147519356822,-47.305678016194726,-3.4474399506054088,12.687131776059344,97.56417462480623,-1.012572483569691,1.3903324624868212,-11.082819924753899,0.7539886441197005,1.4772845323622419,-50.75619187152621,1.7664680295932929,18.030326381551507,98.66583583013178,0.8194720190266432,-1.2978795131346692,-20.25313416934753,-4.826314537774974,10.1436723642171,4.383892436971713,-6.342350551804624,-17.451598140399113,-3.355820391141217,-41.401908653673665,-21.82933134844661,-99.82124616638407,-24.45907074279874,-34.67880780762324,-5.966890064989637,1.2241431087332706,40.659525179267405,9.612779410036518,2.878735730196681,14.712832719176019,4.795255702048167,35.63219232869733,20.661211900251274,-99.60035718255477,24.61212401424264,34.43801317567357,3.455566609324463,7.505826356135728,-37.355508386290964,-0.0,0.0,0.0,-0.0,0.0,0.0
8.583333333333334,57.4987575367766,-9.8195100944281,-8.532782689627147,33.7798738244862,12.478135186872587,5.802616945101022,3.6068636312611324,3.3792065304011465,-0.6391148234143846,-3.7795634581585853,-12.789038655341255,-4.022377636825415,-47.29772673950244,-3.4510744599316294,12.706524111336448,97.55879375059911,-1.012451575787306,1.3883083519735457,-11.084527997877322,0.759879161417237,1.4484689447416434,-50.747258548458284,1.7620775922240777,18.05236948777674,98.6631132878036,0.8191398740534567,-1.3007306513828119,-20.264324922960196,-4.827355849594139,10.14408329197354,4.384363724666793,-6.38190004966954,-17.488221317731806,-3.286384989812204,-41.45129300222579,-21.724852700117832,-99.83701243784648,-24.45408866914734,-34.681244351516746,-6.018667563918754,1.105011730928513,40.72786494509991,9.618042674705698,2.880843732089947,14.72906756512214,4.77450528435817,35.62122870720714,20.668425457406535,-99.57835174941737,24.624338853116928,34.430174867063144,3.4539116088177613,7.4708648828970485,-37.37904072578813,-0.0,0.0,0.0,-0.0,0.0,0.0
8.591666666666667,57.48338233178841,-9.822762648847581,-8.527955742601108,33.67387259886923,12.465933043658383,5.812301052232071,3.793047349649715,3.3015607741310276,-0.6402365813396864,-3.8284132295444824,-12.769838239663178,-4.0324032702576105,-47.27259626949037,-3.457560906958597,12.701233087665104,97.54972419513116,-1.012824772752717,1.386428902252635,-11.080852630384713,0.7617757172500326,1.436112800562904,-50.720505288047164,1.7660213899958157,18.050683687381685,98.65077118204518,0.8192834214599444,-1.3001326389641754,-20.261370254873512,-4.831097437279196,10.144002322112087,4.368598883078447,-6.39556609973885,-17.478943585044057,-3.344823070768713,-41.418338646071284,-21.807355539233114,-99.81057696963967,-24.47045705228094,-34.66370192250404,-6.068676075460488,1.100306551426009,40.72103042646798,9.589967330239627,2.9790085829559048,14.731050286111591,4.785818812711029,35.586133627263855,20.663940259877347,-99.56211226878199,24.633357588494516,34.417577413933735,3.4524376915141266,7.454280034309772,-37.39122862650885,-0.0,0.0,0.0,-0.0,0.0,0.0
8.6,57.48552558628309,-9.83154109910525,-8.528405275449876,33.67834978649891,12.456714083262234,5.805520055309972,3.79300783830641,3.2902985421677893,-0.645499147805887,-3.832348071976247,-12.769303490306607,-4.037824004128379,-47.277359271841206,-3.462403449001142,12.70395646603173,97.54948970285336,-1.0122284459005197,1.3887663057261692,-11.081381059043757,0.7624920607663629,1.4358536377839308,-50.72097234625764,1.7597898310053843,18.053947796718965,98.65123322234793,0.8195067085272969,-1.2986569376922363,-20.261240761262005,-4.830359495188649,10.144027733168167,4.372095125038151,-6.40802118481063,-17.475824759487548,-3.3542511330003744,-41.42588765016354,-21.812379844213133,-99.81615673284251,-24.463409902763644,-34.67197225230812,-6.069770652212779,1.099218026071625,40.72076145957503,9.582836447160725,2.982209577023345,14.730630545348031,4.784541105192861,35.57838380354259,20.664498381840037,-99.5568219959753,24.63939614355046,34.41661247436584,3.4524109593969756,7.453704655307025,-37.39171954227552,-0.0,0.0,0.0,-0.0,0.0,0.0
8.608333333333333,57.488565317559164,-9.842650015390134,-8.527967238507523,33.68168586772381,12.450087823115805,5.798649115870745,3.7938209738058433,3.2773569179189854,-0.6527876485217168,-3.840949442003657,-12.76894496189831,-4.050948539482343,-47.28257192589129,-3.468304454414224,12.70757201514185,97.54978091095806,-1.0124580013019273,1.3878443223184604,-11.081898327809187,0.7623826534847297,1.4351934354698155,-50.72156609611803,1.7531812120262174,18.05760234972731,98.64914187774612,0.8193401198546051,-1.3008318803986725,-20.26052887121793,-4.829540134247322,10.14384132537799,4.380166260344503,-6.426758804295322,-17.466982462181804,-3.3650826539021637,-41.43988898371957,-21.815557010297194,-99.82780716357776,-24.455656790706943,-34.67686604828519,-6.071321578799537,1.096856959984443,40.720816310447866,9.583177646234489,2.993446200479387,14.73210137838715,4.778679837411989,35.57061124411032,20.666382046957246,-99.54729233602663,24.645130677454812,34.41713669551495,3.451468389956007,7.452489429927999,-37.39194887604811,-0.0,0.0,0.0,-0.0,0.0,0.0
8.616666666666667,57.4905914298161,-9.8502743233129,-8.527444491532929,33.685575630824935,12.44345724182734,5.792316812461456,3.7953638923349993,3.264945501452279,-0.6600513281228103,-3.846828738681147,-12.769476971014683,-4.061818786911594,-47.288153628717595,-3.4737492494000213,12.711596719999342,97.54890688946669,-1.0119070466287041,1.3883718960623435,-11.081786045476925,0.763230828129291,1.434488131878321,-50.72191680512756,1.7492362177958103,18.061201496542818,98.64688001608704,0.81934004960162,-1.3008264884659109,-20.2598359722653,-4.82906793805363,10.143344161945102,4.3849504325217215,-6.443132436055633,-17.461266629790572,-3.37282868702829,-41.450737564437034,-21.81675477847917,-99.83533605355434,-24.450684360107203,-34.68127766318609,-6.072182379539617,1.0955101712619162,40.72105059466828,9.579396109621232,3.0010627424678296,14.733485267794547,4.772046194606913,35.565420707091434,20.668654231532432,-99.5399993405396,24.64994156318511,34.414086686776116,3.4504891693378483,7.45167991513842,-37.39194185341139,-0.0,0.0,0.0,-0.0,0.0,0.0
8.625,57.53823837116294,-9.899585488267633,-8.543111348943471,33.59657112916461,12.507300413586213,5.815548591339891,3.8551320904980533,3.225060517552558,-0.6784475229785155,-3.8806901483738696,-12.788565831700636,-4.090974091587487,-47.34717046467864,-3.4718642472958208,12.756142278866756,97.5455584919762,-1.011884759550641,1.3884364593816558,-11.058859985473212,0.7701872907149252,1.4036520262633034,-50.782867427652036,1.7504806040885859,18.11740100789293,98.66247283670866,0.8188302352223138,-1.3023420943827608,-20.252427376873204,-4.826828677864509,10.119792120309453,4.417602071305963,-6.4306202607466165,-17.51014829114995,-3.4612308368011377,-41.549419594023746,-21.794668094866896,-99.70755089373058,-24.533557218264043,-34.62619801334515,-6.026733490284307,0.46711298251206695,40.78506136693557,9.594303580132424,2.9627260763419834,14.747568745516926,4.683833962372388,35.55415685638263,20.658160376932663,-99.50508984977277,24.669903922886565,34.39925306071776,3.409136573113397,7.481669471024637,-37.43450081532909,-0.0,0.0,0.0,-0.0,0.0,0.0
